,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,Cluster
587,0.025605993956415437,0.19581905489074242,0.041039934052166695,-0.23280417768788028,-0.01647088831090475,0.05917452370091428,0.02097476228231534,-0.023055393607779622,-0.06339347152428151,-0.03150900706023299,0.019890920871766006,0.03914374732868153,-0.0007082691110285234,0.07610974168609881,0.03946092649827855,-0.003350582616478473,0.005890397965660034,0.05280595198492126,10
588,-0.9385419535152913,-0.0804337325045924,0.08726937802790115,-0.028379733070039676,0.035924678553522126,0.09000778669212546,-0.0452309878639823,0.26630350765926875,-0.031235185413603574,0.240410168093021,-0.01969510424312211,0.1334481386873162,0.1740573938305987,0.019763809005820133,0.06763248730017596,0.0025167976152867012,-0.04713681298419825,-0.050505559523582925,0
589,0.05531143480896211,-0.1009868347087983,0.04760969864914812,0.07306382962107066,0.02391591818309305,-0.056799190365846644,0.10246309226052364,0.048045060728459515,0.023245682070047506,-0.08029970477583259,-0.11931887848917398,0.0929440916583046,0.003900461849026277,0.05357631086284383,0.10201083205829456,-0.02562044772294028,-0.10316247572550098,-0.016994531382053504,9
590,0.040164905652715695,0.016629966178633306,-0.011202692197823123,0.18726775344269403,-0.04246956062163475,0.08439703970361011,-0.00936465968937639,-0.02206098618621756,0.04465840577063094,-0.061055531533184285,-0.10125073503147855,0.058537666233789365,-0.001370243684978689,0.05743766608043561,0.10121150740570756,-0.02973276708589699,-0.1019284250022914,-0.020217838092236148,15
591,0.050263107742594196,-0.061301968527621924,0.06298256258223843,0.09545847898416585,-0.10408282732962174,0.01705870399379586,-0.04767505683637133,-0.013691633812303407,0.04480506528016146,-0.04688160008612133,-0.019892057873030417,0.18508986788345305,-0.03439044349569315,-0.005510978771666779,0.08523685675790507,0.008958816384053917,-0.10713784300244404,-0.01390009176889409,13
592,0.013803936565780212,-0.0650216454158558,-0.0744954857108532,-0.10728124886692716,-0.14094809294920335,0.10585273597916642,0.044178252320925,0.02745745756703744,-0.10248574360920025,-0.04548535967898834,0.06080062792042915,-0.13626544614208672,0.04531672736843956,0.003450215840853469,-0.04769893927052599,-0.01078428849537778,-0.041278901069973485,0.012098937197099646,4
593,0.028966697355014746,0.006746399360090642,-0.1781873319390913,0.1105210633849722,0.058898434457239204,0.07077728628300997,-0.055260139745031245,-0.11746456583862411,0.011818140429772852,-0.013400892169756264,-0.04280884490410819,0.03498307353927407,0.023204265973794828,-0.007198140764292709,0.045582009850424536,-0.0800848500361876,-0.01430665242379111,0.010012255557694118,15
594,-0.01023387911609993,0.18251896246952873,-0.1672701910711961,0.1373310631056107,0.05191547139670457,0.05355574208723071,0.03208567910875727,-0.03717493365886038,0.05437747562569776,0.040609196193276235,0.0010897097172732962,-0.011777306219073006,-0.020417096498588156,0.018383584484547508,-0.03332773675825594,-0.026437318863364225,0.04233842978585383,0.0028457426120861045,15
595,0.05841859955535763,0.09472404948825834,0.04678115255547038,0.013514859580587285,-0.028352374802450873,-0.07705135598151869,0.07179036627214831,-0.02605661131237113,0.04889329989493439,0.08412614448026427,0.004820486225341175,-0.028716512756606208,0.12624139157197253,-0.09250356098462095,0.07017739998663391,-0.020366241510771786,0.024568087247454618,0.002310151897889712,8
596,-0.056274951734244384,-0.12459165307846776,-0.01582935648139773,0.05381247232303386,-0.10707021281928797,0.0659457914270176,-0.05546822949437627,0.2094990481749746,0.09967833937048962,-0.057721902605943606,-0.10185217389554614,-0.07040952127563717,0.01704124880320652,-0.06020341053205852,0.0043753839015835926,0.087873196884468,0.06256216502409062,0.1413601252850228,1
597,-0.006784434339063757,-0.11229855855982497,-0.09985120889417301,-0.05406596285295178,0.10155726419444111,-0.08477682093260552,-0.003216661654083637,0.07017706815012535,0.12450852098745666,-0.05601770121237172,-0.0996552685454368,0.05352789935986906,-0.05516637541447175,-0.03028564447835821,0.08430518840895479,0.07344255116772527,0.06887375449291745,0.07711180546714819,9
598,0.011253762017882286,-0.09223645122883509,0.020832276449781136,0.021199958688940226,-0.14342040526082955,0.030337176099050345,-0.07268041320108884,0.12622068294855918,0.10685550503444363,-0.09640822894195313,-0.006026108622880212,-0.03707191639179262,-0.018794978344197983,-0.1138133203252847,-0.04080612070430079,0.013544836592183253,0.0069405763177371365,0.0005185545582573547,1
599,0.05853425037342365,-0.1292546381384281,0.1409722133928327,0.1190882005458364,-0.07625211225054909,0.006703614704379919,0.027420200445902453,0.01000488207874436,-0.035038086387599615,0.01999193703396212,0.015196733110332096,-0.010802009884828748,-0.008388019122244898,0.001491907801389692,-0.0102049923502453,0.08432771082419065,-0.06703125598855735,0.010949101685970096,3
600,0.06256451741891988,-0.11275875561074343,0.0883052354972758,0.10176529656485571,-0.06819378058666979,-0.023717389650263678,0.02933838438257876,0.006576128503207534,-0.026813631694680005,0.03855330881885939,0.020732743650404378,-0.007604673920811694,-0.020654292156895508,-0.021133779424703913,-0.017911082099421962,0.12183350618364179,-0.05724669816231309,-0.0010325217221610922,3
601,0.03517932601564659,-0.09301887947050069,-0.13237992339757973,-0.031187856955802635,0.0735304616948566,-0.04972291067393806,-0.07625511301710833,0.016370578816841046,0.02863137983976877,-0.014285205981978624,-0.008742886224510965,0.011490729128583923,-0.05821651622425228,0.02129630509619276,-0.0018055135901858112,0.10185134501068656,0.1402719749543254,-0.0036531775694990153,12
602,0.06901000383361038,0.0627554185353118,0.18761323217050516,0.01287385785000997,0.0893705509796606,-0.020083388736286505,0.09643792321140715,0.03181820890304772,-0.02487781797718803,0.020997927861773114,0.05398631552779986,0.040704100243047596,0.010080825892198218,0.015281742468244626,-0.020395874722746638,0.02043917891728536,-0.0207444358178941,0.01152105007061459,10
603,0.06442163600065011,0.05754889952736499,0.19716479573559195,0.020946701058477065,0.08411639842947002,-0.0185870128475423,0.0998983702142615,0.025531432561147132,-0.017635115310881806,0.014697165366815099,0.05157926868790735,0.03748915084740742,0.01521144727460141,0.02373149064456088,-0.01964283955221838,0.025355340534721285,-0.01717929698171838,0.0007940038323893576,10
604,0.06781506681008442,0.10092270172651298,0.10955353924866602,-0.05552340574571909,0.11512382470659532,-0.0429949014476708,0.06428405454824564,0.0366946834818153,0.010532971958839253,0.007234579120538178,0.06839774083028044,0.054102863178611946,0.0470876306531657,-0.01792360492596973,-0.016503223710745057,0.00022617520869813815,0.006796199759601046,0.0010338137775529018,10
605,0.02029792652537294,0.02935859461146238,-0.03266758363646344,-0.00374259578237509,0.07627148951280406,-0.013162951194122483,-0.14043461117043587,0.02366578901610242,-0.044318656182717485,-0.014725375547275404,0.2878734917133213,0.05307172000782596,-0.0422236267082947,-0.11116449393259684,0.06928555211407651,0.07866952238084712,-0.04547243529224939,-0.11409591665221311,14
606,0.012243088928240138,0.1873968040795164,-0.07471472568277834,0.017509773765784848,0.03886692713203872,-0.03479330816124302,-0.004551198305333056,-0.04450613834494485,0.002597970634968599,0.04209127949249613,-0.03216756481570942,0.09558207143143478,0.09403438244053294,0.0021354883774184737,0.06832508335757449,0.08496651550393093,0.052433882228912536,0.005059954074408807,8
607,-0.6914718508587298,0.04837380551736769,0.05314622080449048,-0.016084444168263157,-0.007976416747845931,-0.1374327694193747,0.03224277350349354,-0.2783161172426994,-0.034927965590807054,-0.27596088375214645,0.029867116966863047,-0.09131360588359172,-0.11699691384978665,-0.06839256006408183,0.029352541216102788,-0.031465186278487794,0.042266743041815776,0.09664330955122519,5
608,0.05348501934028383,0.1697052614095506,0.11123342970896141,0.01433727009079876,0.016358428198891807,-0.0808153352771412,0.103485252640902,0.008248130146992355,-0.03078403444907917,0.01802464414046125,-0.0018363856386094798,0.04106849250357333,0.04932773473352989,0.04654705853164153,-0.007606112336209959,0.013572638664775313,0.06857809824148386,0.027829839725921412,10
609,0.04487533959522033,-0.06036805580193394,0.10082950221457013,0.08995131469917748,-0.13855197412332598,0.0026565844570762436,0.06499681413601673,0.09660352834459485,-0.008278385521644073,-0.07006426614547796,-0.07469561232074083,-0.05111231697905298,0.03041724711779111,-0.05376840390028925,-0.07328652252988721,-0.040386161554943054,-0.024932900261354182,-0.034851321033968326,1
610,-0.0016375232784443295,0.1573868071242192,-0.10783144797331054,0.17283013999484648,0.03324667679329521,0.10649982804293327,0.0046278403799430694,-0.05752464466322809,0.08689981592995155,-0.06400634759817085,-0.05395424997882147,-0.02483123071910161,0.014723261738546128,0.054856041919188185,-0.015838980875482595,0.008080861437017896,-0.07588971788267229,-0.03330571735408926,15
611,0.05364822607326899,-0.09030238811421144,0.15444929268178284,0.07141259777163936,0.03377045751586823,-0.028509715940323345,-0.023465386809657294,0.0026764637647784012,-0.0239051978872536,0.057832537738978444,0.152838940654608,-0.03526675263647004,-0.01025268394033426,0.02282024242240643,0.12005917027548224,0.03178308841546568,-0.025512204326090814,-0.02269792057759789,3
612,0.056204500686276644,-0.00358898183197538,-0.07670947443725423,-0.03052384497767057,0.057906667725828406,-0.10713110711424201,-0.012017504650098487,0.026298923336953054,0.055855626742948805,-0.01622428293763691,0.015053984601752765,-0.022095742854986347,0.040779962959448156,0.05186547353164638,-0.08064358429650985,-0.03606177129121219,0.08406358663612724,-0.029440897828535664,9
613,0.04042652374712329,0.06719341898520473,-0.13161639721490387,0.0800333957285521,0.12388073780562069,0.04676173349820973,0.030555199291689535,-0.04874578706057073,0.04234998773062103,-0.013337568651596333,-0.015358759148102155,-0.010416577036617618,-0.02561774267267285,0.028632536850755036,-0.04454190658178828,-0.06689241762274942,0.03415023768110497,-0.03788733103518459,15
614,0.04122165052239714,-0.1127508220415982,0.16140346114672174,0.10059942663363361,-0.08859221530023301,-0.05999773507937998,-0.019987948338162684,-0.06067536681904506,0.11439521701786133,0.09650857802145021,0.04399592538157798,0.016565098959998456,0.033992040621573176,0.05993636367286515,0.03538311505030737,-0.020920628297241433,0.04192511799667645,0.042623396463513694,3
615,0.05918631254834337,0.24360509837352867,0.09206579570419703,-0.08686539681882993,0.053761871236211595,-0.04345968736904622,-0.1126790186480709,0.03727765786857866,-0.07089567938972002,-0.04224164739645206,-0.017656517354591283,0.05504074823540872,0.03272849335226256,0.01850144326685055,-0.012782402039361936,0.013349328357103701,0.01278218697574537,0.030632724203827406,10
616,0.05044168624496972,0.14921108524531762,0.10580030023867759,-0.09036029767290314,0.08632127906870808,0.05803996574611246,-0.12062403376402217,-0.010449201894365713,-0.12278714802123224,0.018830704744143733,0.06405461865141367,0.06841191189359662,-0.0007247612450076085,-0.03187941531825514,-0.025672970547444572,-0.024101288610748763,-0.01357148905452988,0.04963599103630697,10
617,0.019019315963063946,-0.00872505671029627,-0.1826534879827675,-0.1650385300078163,-0.21809852632944757,0.05674520714952137,0.12578023971893768,-0.015295749851993865,-0.03260548507179825,-0.00020772102554223964,0.07731494052188873,-0.06794920927293169,0.012683701277182699,0.004418786410924457,0.0007200127193685592,0.03126291518515239,-0.033948070168130985,0.048028670383498916,4
618,-0.7693504504874519,0.05030055892372872,0.018989765221312745,0.06428777673063567,0.030267207682834623,0.08965758506747622,0.04026500479963867,0.1080641691787392,-0.03874227688192281,0.17391992161685355,0.01502153695037554,0.026868469741345487,0.03597836055903175,0.04141568875267053,-0.05473268559511945,-0.09930721976502292,0.059439438196882695,-0.07614240660349043,0
619,0.038769030983483777,-0.08659698162244331,-0.053496358146944215,0.0012784277673768077,0.16983860463122966,-0.11808525080564157,0.0565081948466545,0.06168263641845724,-0.005349785954071291,-0.0389670046804216,0.16048988555778615,-0.05417666511062485,0.0389990791085781,-0.02957563061507917,0.11779811706206433,0.03205310424653813,-0.006965999128126028,-0.11587196209108602,14
620,-0.09944030015068467,-0.01110014485335772,-0.09215729658992501,0.03053725633048396,-0.05623780995459551,0.015046046795821007,-0.04137163285548426,0.2241323215389112,0.06324955672578551,0.05538002038400861,-0.05503203985618123,-0.016331332992199674,-0.049221402338549075,-0.08852493595247195,-0.04196698329165882,0.0626618663958956,0.08914119943710097,0.12645314633301277,12
621,0.05775745221345556,0.09297877043147736,0.13802600737853438,0.08883188740622745,-0.06359964046407668,-0.06774270161550763,0.07857209139268422,0.0027763562817958516,-0.06669317611929565,0.03582736893555058,0.022353392925198154,0.029058837315999713,0.03416632880987625,0.012313180010871387,-0.005300514496022758,0.019030090488827412,0.029584848491083282,0.02656387694830798,8
622,0.046136921951012315,0.15513220985092468,0.04408941481464015,-0.055786768719042805,-0.0833355729308221,-0.042501707457718446,-0.06667163326577351,0.13120425874746428,0.04765495400920628,-0.14512665861534293,0.040440921177237035,-0.0253310315477201,0.03007038487842544,-0.012666185291559868,-0.10426484835470216,-0.044750435261491715,-0.05773708542470907,-0.0836326068463002,6
623,0.06276966173379256,0.20102902219630134,0.08493122621978637,-0.05800641958993488,-0.01204746048946302,-0.07697429907846724,-0.0012571039477326828,0.015979894991562448,0.02287511663604912,-0.015897027592403988,-0.030194953539365077,0.024723877473056096,0.03762989453018778,0.023316825601751252,-0.04228626189369188,-0.04146631102736924,0.02325425190787476,0.01589471233573097,10
624,0.022426099411115136,0.2343327399851157,-0.04025848848604299,-0.007326998257042477,0.02607504585265607,-0.054351289648338415,-0.017664435300337133,-0.05568916352749758,0.0012807688540819144,0.03554622313063759,-0.023533800887375802,0.05879313879967469,0.1276924459155687,0.0033636681122311317,0.0348544116085447,0.08135922695705619,0.0607099049200857,0.052808691929304756,10
625,0.0225381207100797,-0.12310854658245303,0.04239749897598157,0.054348772117376355,0.1412976622701129,-0.11143210087404865,0.172541944601366,-0.0019449097139185906,-0.06491821588636656,0.01167982560534422,0.00948988344991653,0.010154638052252618,-0.002430590145844601,0.0021926116540821605,-0.06663554553819599,-0.009921055459836927,-0.036967689604510724,0.03089916338612233,9
626,0.0584659272211733,0.09102627373018482,0.09197095993424868,-0.05384289603323273,-0.02000296962994294,-0.041067721431589,-0.03843793842882914,-0.013480085969515613,0.06178657501376686,0.042017048482003196,-0.0033447917822458863,-0.013150925446786806,0.03689246341086839,-0.018657149858087273,-0.02034297839196603,-0.10246625221440261,0.04290060297546825,-0.0005743320074326148,10
627,0.026690125006897804,-0.008260412563703207,-0.19009963638089764,-0.15233523708724606,-0.21468859386400227,0.04446378326217857,0.11827000142044732,-0.04055982915375046,-0.07359638112861872,0.024357644474978013,0.10938098243904551,-0.06491007805910828,0.021055261891532225,-0.0064211904108446,0.04041645304944433,-0.0671160356217137,-0.0067517696303586614,0.037140974500716795,4
628,0.02929270634500578,-0.0038498545038480017,-0.19904456895609487,-0.14309779665688274,-0.21128770207254416,0.025319153846226437,0.11353362022523232,-0.0329410796722159,-0.06737205592046186,0.028422249784096697,0.10499512702389104,-0.062132401501327976,0.027384215792496735,-0.00912520165731197,0.02235669572613352,-0.061373922567029254,-0.007223936940765994,0.03944996557465565,4
629,0.028044415490157612,-0.00012305798824583882,-0.20336811355819856,-0.1473665297160542,-0.20577629870912656,0.023037629128916066,0.11145179251686563,-0.030698154798843084,-0.06623400676300963,0.029809716252703452,0.10858953599584131,-0.06147900543342044,0.021995245138509964,0.000542498367110172,0.015813589934413518,-0.051047484680021994,-0.01167078473166206,0.04450622958383036,4
630,0.04960201333084456,0.13084155598092118,0.0685531867995619,-0.10296968786450987,0.15296754463569895,-0.06889965472222083,0.04001193729396343,0.052876048739885155,-0.05539516304174753,0.010548455107370451,-0.028722267385169406,0.034482407766433604,-0.027770215905493785,-0.021368214139908796,-0.04931178944234227,-0.034406073033478334,0.005670961992827713,0.050434490231521925,10
631,0.04338051313136724,0.05426991898411737,-0.020514682780812678,-0.09870021687404514,0.15378087067420812,-0.10104148839823979,0.033778333925030046,0.034253416765907665,-0.05560915953251378,0.03112695725191901,-0.03458290211510883,0.02538890010437802,-0.04136925296402897,-0.02572203456805736,-0.03602922501280483,-0.012995241430230647,0.0006732325611540686,0.04001446800431636,9
632,0.03036172720341868,-0.15769225528062478,0.05569747043700546,-0.029211272773016064,0.10433674096602175,0.0368947589733156,-0.15522703877070487,-0.044029214319960465,-0.034622667721875354,-0.0063229324981840225,0.06846583926747189,-0.09467983361519552,0.10755215958163135,0.09511142864039102,-0.05428590703043867,-0.05102125438012907,-0.026702043372869844,0.040348331288744654,2
633,0.03036172720341868,-0.15769225528062478,0.05569747043700546,-0.029211272773016064,0.10433674096602175,0.0368947589733156,-0.15522703877070487,-0.044029214319960465,-0.034622667721875354,-0.0063229324981840225,0.06846583926747189,-0.09467983361519552,0.10755215958163135,0.09511142864039102,-0.05428590703043867,-0.05102125438012907,-0.026702043372869844,0.040348331288744654,2
634,0.048281425114667986,-0.0994759512059086,0.011957888716623268,-0.014552168720144086,-0.07125211130661105,-0.06491748270307969,-0.06601290850754656,-0.07901146089836578,0.13442873635804456,0.07316473996544802,-0.015754222658359854,-0.035976790393991306,0.13998007107363217,-0.03099154915749258,0.051064805520290676,-0.09370700952144542,0.07153145584613721,-0.008544259424471437,1
635,0.012365890916684164,-0.07613080816942319,-0.018552924949043113,-0.030610403550959106,0.07953350743065317,-0.0955007996096299,-0.048427217875645946,0.06033351765983016,0.01688708291419033,0.011164020647103451,-0.022698705665572742,-0.05431140397952747,-0.008654784161003102,0.021458708832728723,0.026912412454794712,-0.03441740952690507,-0.028848661229473507,-0.02248634995369637,9
636,0.015000773690700664,-0.07856877171185092,0.011041639692851553,0.018129866417905434,-0.14866467846208264,0.011926377208293343,-0.07290106778207664,0.11965301870799377,0.09923140646049551,-0.09358842756296414,0.0014772674802236046,-0.03190394126000023,-0.008009019233564302,-0.1053858481772222,-0.05454374860039277,0.012088621436421362,-0.0010676817685797177,-0.014083529289783674,1
637,0.07172237736443832,-0.0263712900248585,0.05423507338943164,0.12130278818127357,-0.009151790841489864,-0.038139298546285436,-0.05511761849543338,0.005384904110112442,-0.1547950485986936,0.00673002670130395,0.06014981415985652,-0.0023766619761456114,0.042412865150186226,0.07940655171421061,-0.00043175219976327616,-0.004239102859263648,-0.07870975072013882,0.035541898913500465,2
638,0.04243473494739772,-0.11910762017444285,0.00933533436283984,-0.1331418560617195,0.13222577377070618,-0.036791546807503794,0.08845267684237958,0.028006475177558145,0.06906999806257864,-0.007404442615632805,-0.006326343649981425,-0.008375559800463846,-0.01567946147330022,0.025991255350491068,-0.049419128066544124,-0.10754364585929034,0.03771467436363841,-0.027789717578596575,9
639,0.006210910358079917,0.17865484380734628,-0.19606392780189144,0.19222043450112594,0.10560170820189947,0.13856156130690664,0.0049165138741086205,-0.09612854250663917,0.03443326428284283,-0.000755151549782129,0.022514603675651425,-0.02103810590849082,0.0037356607769700695,0.03216749815695327,-0.015179466556870953,-0.017461009851441046,-0.0058227562428172985,-0.017897461407092304,15
640,0.021806671621300955,0.18514936582440392,-0.20721884713790836,0.1893073735389543,0.09644491740435088,0.11255543422352915,-0.005053555077511951,-0.07142490341980445,0.02611319712607097,0.0040632054874895135,0.029564013737341736,-0.020806102892193375,0.002360465803110503,0.03262768724157627,-0.024464452366967947,-0.019415445512998442,0.0008469586077284374,-0.016921985484967608,15
641,-0.03971287367154873,0.030672227992529128,-0.11353551678263606,-0.046934897868270334,0.07374360567721294,-0.06347739068971138,0.09603382552110885,0.14099747923300185,-0.012608575388631168,0.08125228828113146,-0.017345244107548344,0.06325335523543446,-0.022558045568184398,-0.00808500002436752,-0.08560743654735671,-0.015599784018742647,0.0318830442750551,-0.017469235806841104,12
642,0.022304027531617948,0.06059239103617501,-0.11885079927378744,-0.15299829802806866,-0.08661783064180337,0.052048530893413034,0.12159302396402827,-0.05262771138527343,0.0020500021864731702,0.012397627414686134,0.08703837125460255,-0.026748686804616475,0.046778555156219905,0.026652518802586646,-0.008066407446606146,0.05437525548980249,0.019414715013690877,0.05660858697852087,4
643,-0.03535175601771415,0.12998896178332722,-0.16501360877940044,0.010061430449784753,0.031181517267445724,0.09750964011992154,-0.018442220215411448,0.04064193705194616,-0.039291587108133214,0.07160079296215181,-0.07958536214624272,0.05545775827275041,0.014994249024384636,-0.019533980864371404,-0.04097096556995853,0.013540370452182263,0.009358069946773146,-0.07318435355576029,12
644,0.01100573275621273,0.02816672787462685,0.011252559568389503,0.10371333276884595,0.06833887180083069,-0.03932227211659165,-0.08231256820007589,0.13457357243585683,0.025858915082044662,-0.06423478282378553,0.20466190751540728,-0.09600935391063414,-0.10114919824866891,-0.016706123418371886,0.14581451584980223,0.0993258698439404,0.022972234430734293,-0.04793765896907106,14
645,0.039992483172825194,-0.1985256694673913,0.09444426671050944,0.05804645992023234,0.13332186239066346,-0.032351556990795026,0.10738411246175979,-0.007049051154364737,-0.0748803678402376,0.02391669974967928,0.06298838644551075,-0.018446953631019388,0.008779174596962844,0.05832753288609058,-0.00637811511281109,-0.03209353887695299,-0.03378633502397059,0.02422491807389331,3
646,0.01172214274978273,-0.017893246620242304,-0.2306453663405116,-0.20944804516350424,-0.02054103898624227,-0.01959432578339102,0.18971276641626988,-0.005864685007650109,-0.05526134177772839,-0.06331152444874225,0.015587675249465813,0.030847825644727274,-0.036001477209195616,0.08892673371458966,0.07776293875857444,-0.023279530394111445,-0.07146821173517288,0.03437755340174228,4
647,0.029828200308114936,0.00813910856549693,-0.19126544294953826,-0.1586294535543018,-0.20710701673547874,0.061218855112900324,0.15302655962650064,-0.031657919120283415,-0.0776333027161057,0.01404931156775697,0.10193329247006924,-0.06365471311985046,0.0018172957401283096,0.013610565884638305,0.018560383954905824,0.0033783321157368784,0.00448587567366792,0.041705674850553605,4
648,0.050261471499031596,-0.08926053408966843,-0.05155906247728236,-0.03682773357730266,0.13231797179967061,-0.0533255453871471,-0.008875041254104573,-0.011101713698835326,-0.04589653594332309,0.01852773819721176,0.07535255802890202,-0.03979796116823042,0.09579951119423682,0.019451972514657634,-0.03907046454508824,-0.07830050938638874,0.023804322141457744,-0.012420914856455028,2
649,0.011546207494312127,0.18676148707947055,-0.08106603226681751,0.011947468654725377,0.035449644220585656,-0.04933266896591151,-0.009094980414472056,-0.04109841269251561,0.002362958019039761,0.04026479529445825,-0.0286761127824154,0.09683463824077689,0.1067180962999121,-0.0012592355097520744,0.06067868684447587,0.09130464188718719,0.04974599683962405,0.00502954897507466,8
650,0.03594381038027196,0.1919789741161232,0.037897244420217274,-0.12732032862694703,-0.09792972365062663,0.025036798920047586,0.02888012843645195,0.009159915466958874,0.014494693672945586,-0.03156874144660959,0.03209126044856881,0.013913070914643867,0.03719039083157833,0.08593860346661063,0.07079887140699957,-0.0029715641843757012,-0.015636011995853648,0.07292386812763825,10
651,0.039071783997241503,0.15810797956828718,-0.007937379469129483,0.022002066195703204,-0.002241408220172121,-0.04805317046332114,0.07203423975050989,-0.07373881392957479,-0.0005972787828148412,0.0634949921493225,0.054570446390170994,-0.014623775896567335,0.2191771217871416,-0.12205449592196382,0.06052941436317228,0.021233957048961305,0.08170053252181728,-0.020038667259657566,8
652,0.02875573791376546,6.632801644025601e-05,-0.1992961432307576,-0.1566340843378559,-0.20755316998895432,0.05053251436566712,0.14698270373625555,-0.033691336300786794,-0.07318841315706529,0.008645032156772252,0.10459245901860115,-0.059042660560213546,0.0019032300293175917,0.029046504821626025,0.013365837160339712,0.004430984026200582,-0.004339120358116127,0.04719173403202724,4
653,0.029929411834892224,0.004189190618946764,-0.18978486198676361,-0.10013028503526253,-0.1590872135743609,0.035960537588574815,0.002169265545463005,-0.07891784984048797,-0.04841197824954133,-0.024651486149042865,0.06839798226139165,0.14486823422320808,-0.06707007112426253,-0.04982366308074161,0.01458209409032856,0.01680760908931429,-0.04767100102598688,-0.02072770655016066,4
654,-0.0034345174437043395,0.1537303120888233,-0.13656090221733952,0.2017453797399593,0.09391143571678584,0.1446036427214824,0.003516512441822134,-0.019718890139868012,0.09367932904681474,0.0036286104727372426,0.014177133718860736,-0.04093537845678264,-0.069829492969085,0.051207366787229924,-0.03907998693842829,-0.05915544578343055,-0.004071462132971318,0.008351899884513701,15
655,0.0016150206712979968,0.10061231139993276,-0.06669890838313466,0.21118381129587407,0.08867503932648312,0.1671754391518691,0.0023076242065641164,0.004514328312575182,0.076996228423588,-0.0016849683570761044,0.006571585151117976,-0.04948462135376926,-0.0703644281584008,0.0682265864674415,-0.02144294157136484,-0.0556823605059107,-0.010173066053975052,0.025427306492085716,15
656,0.06567165587047197,-0.12954623291675857,-0.0007846803701915638,-0.029254308328438998,0.017724465460682282,-0.02011732662000047,-0.027328130816471338,-0.043189237116141435,0.07270678129973598,0.04648433379010146,0.008806159101574805,0.014090214531391284,0.03566075559219798,-0.004537206972261465,-0.013106070270726387,-0.06101627668104547,0.05292409107649656,0.029172573425081554,3
657,0.050604859338018206,-0.09982938250829826,0.0834482865508245,0.15028496882179293,-0.09906976105288315,0.008390550745970431,0.032845639770867366,-0.01862189435581762,-0.030545159757419803,0.01580929424902147,-0.015499151897154126,-0.016259768591387117,0.07070992045674841,-0.025928846885837745,0.013295087406928955,0.07600329244260247,-0.05503070567636176,0.00317903480054164,3
658,-0.02056078336334421,-0.031182298238487123,-0.04916887323679777,0.01137056811575755,0.14154492490188703,-0.07484653472275232,0.06253865562928689,0.18333102082003666,0.06891481705701136,-0.06314947749174296,-0.027536068681418214,0.015289649328429546,-0.10388210058471037,-0.02387590481941136,-0.006692211652981887,0.011469820207025649,0.06722982701606894,0.10851567013780974,9
659,-0.02099164264985316,-0.029613127321246904,-0.041140254374372735,0.0074986584356314615,0.14446126678691887,-0.06523319273176452,0.06598911694966489,0.18108905275701562,0.06952524377061599,-0.06283783068425858,-0.027944493488820447,0.011409520216463782,-0.10895786916528366,-0.023847977468793788,-0.004224884813592283,0.005762748202683278,0.06528414920943763,0.10749351468795704,9
660,0.012519917483717046,-0.08212471266347848,-0.06039758221782335,0.03183175004427081,-0.029644983828176173,-0.05589900663128917,-0.1312730856423149,-0.123662723607221,0.04407435607172666,0.018617035667058274,0.13582411541672246,0.16543654915989292,0.0475786871754825,-0.06716713899230695,0.019390236716821413,-0.050607947608853746,-0.08549705376078653,0.09689964838405167,13
661,0.05485453304224421,-0.05718480883229241,-0.05736644138379251,-0.022364455969055494,0.01943212022378048,0.07330700756613269,-0.1107599112849038,-0.04860570705979503,-0.12462415833817243,-0.051762637627201055,-0.0688542268015695,0.031170440394296017,0.06522327142850383,-0.04242348959601181,0.04487348324091921,-0.0548223310089433,0.07297166950245515,-0.017460445505338637,2
662,0.05782165719680133,-0.08958561729386344,0.019598028277409134,0.11226477551112059,-0.06873924060534149,-0.011575761341907118,-0.024752128538969624,-0.005578518173612291,-0.13050947654425185,-0.03686524978455544,-0.05725167615352257,0.061052144886188243,-0.03947622357241123,0.05880377684868606,0.05200400948660976,-0.049404098997595826,0.0849208248301335,-0.061410822101334916,16
663,0.025732257438884684,-0.06195532846490656,0.04368127311416205,-0.03756710075009902,-0.08135266991896048,-0.04782649216846785,-0.13478449524342684,-0.0012941189114533233,0.07571509428924705,0.0008913113758684191,-0.12843114996485477,0.006836742498665624,-0.08689987006160732,0.11496252814251892,0.13047213736605967,-0.068469342235019,-0.07152135558602563,-0.015605616367780809,11
664,0.025732257438884684,-0.06195532846490656,0.04368127311416205,-0.03756710075009902,-0.08135266991896048,-0.04782649216846785,-0.13478449524342684,-0.0012941189114533233,0.07571509428924705,0.0008913113758684191,-0.12843114996485477,0.006836742498665624,-0.08689987006160732,0.11496252814251892,0.13047213736605967,-0.068469342235019,-0.07152135558602563,-0.015605616367780809,11
665,0.039528112924913615,-0.10573650775403215,0.030597886548511023,0.1582076850142088,-0.10909066467438587,-0.02394867996396021,0.0011582818369642632,-0.007868135193255035,-0.18718581177578483,-0.022806512485952647,-0.054472072190144674,0.05161059193645285,-0.05500793863010026,0.06471746300870165,0.04247410708190417,-0.049281231234813906,0.1045251023152089,-0.04653024562899938,16
